baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G10670	8059.11813808104	-0.115031792348981	0.155119860975495	-0.741567144436476	0.458349636227869	0.79411247784362
AT3G10680	487.872098814516	-0.413651899682361	0.182493980503936	-2.26666051417207	0.0234109722929245	0.172282485777455
AT3G10690	5350.0447524629	-0.180644667230659	0.143245501981463	-1.26108439519474	0.207278442199158	0.571496598105121
AT3G10700	2368.56318147762	-0.094452278787818	0.131020338167691	-0.720897840050833	0.470972371889666	0.799206551032161
AT3G10710	955.833289248454	0.770807150120212	0.250582682683701	3.07605913491302	0.00209756240063668	0.0315679408978382
AT3G10720	23066.9603356273	-0.449444279808741	0.182667750754559	-2.46044678358489	0.0138764149459088	0.121970107970057
AT3G10730	3800.17507527411	0.0429155009786124	0.0858603191780073	0.499829273749136	0.617195296169035	0.874267871675034
AT3G10740	14373.7529395592	0.211838185294277	0.140734113516679	1.50523693226072	0.132263173147012	0.46261774174851
AT3G10745	18.2349015741312	-0.465562280478504	0.510832109809321	-0.911380219720887	0.362095072069349	0.731396303031974
AT3G10750	84.9374197764977	0.164798831134248	0.351557607959832	0.468767642636473	0.639235730895645	0.88363300478024
AT3G10760	2565.82785747074	0.256756667734114	0.158516918451483	1.61974299174065	0.10528749689943	0.409623573493734
AT3G10770	9775.97786972835	-0.0542231762161851	0.104958415026037	-0.516615806390882	0.605424379498369	0.868991865900645
AT3G10780	62.9178946136428	-0.030289585490246	0.482015727341126	-0.0628394132642271	0.949894380624898	0.987893270512999
AT3G10790	6.4634743429713	-0.361759299147765	0.765187379152973	-0.472772171893655	0.636375729796064	NA
AT3G10800	7620.20441416015	0.208717354192636	0.145257553861479	1.43687779839439	0.150752719388644	0.494851164523602
AT3G10810	4145.09874826255	0.190331393377671	0.107762485476627	1.76621198495789	0.077360291094635	0.35027480839316
AT3G10815	1763.97628656582	0.722970411047617	0.329788711222058	2.19222303992333	0.0283634056070544	0.193713118626247
AT3G10820	1756.02686089563	0.452835629963238	0.177756685763649	2.54750266083012	0.0108497025695455	0.103379779571779
AT3G10840	1129.75612637523	0.225456851639179	0.289474749817382	0.778848074940598	0.436069214398111	0.780052848189
AT3G10845	73.7259618978536	-0.136029411893169	0.347355599958026	-0.391614276290943	0.695343237851128	0.906801630119469
AT3G10850	12839.8314657612	-0.104109819541148	0.0920174069838782	-1.13141440248787	0.257880712364379	0.633075193066346
AT3G10860	12110.7251899266	-0.0596829007069916	0.216900490191323	-0.275162590247475	0.783191326617718	0.937479796282573
AT3G10870	672.233832678805	0.37182538569378	0.152694243916907	2.43509759212745	0.0148877737502758	0.12775271466769
AT3G10880	76.891882036451	0.125695737311334	0.309395289352812	0.406262608504034	0.684549656089134	0.902330367202188
AT3G10890	19.9530743001223	0.652503184264537	0.522758950217144	1.24819132028921	0.211961001805956	0.579149722513656
AT3G10900	79.7006145965337	-0.636352003626823	0.514387037058131	-1.23710738759326	0.216047217482537	0.584369174226658
AT3G10910	618.091105857434	0.657484217621206	0.216513712185836	3.03668627258527	0.00239194267185883	0.0351640517704206
AT3G10915	13243.565802619	-0.628928882636907	0.158500935394628	-3.96798215146825	7.24837610641671e-05	0.00218173541309867
AT3G10920	23854.1697007974	-0.195727321266571	0.100001325569779	-1.95724726798742	0.0503184039310786	0.274393816195361
AT3G10930	35178.4557911895	-0.457080222293477	0.159801953826194	-2.86029182590979	0.00423251330780332	0.0544056979342143
AT3G10940	1135.42271185878	0.048718716583761	0.112417691907813	0.433372325627466	0.664744302220644	0.894629523179786
AT3G10950	31.3135981233667	-0.402157759243197	0.434093184777505	-0.926431866119537	0.354221590094683	0.724898671430154
AT3G10960	704.804403211732	0.0999213638042097	0.211287754885333	0.472916018528558	0.636273096174551	0.883048713810016
AT3G10970	11177.2171628452	-0.00115633039873012	0.240363941853651	-0.0048107481921484	0.996161593097146	0.998956813944868
AT3G10980	5349.65839520764	0.0422272855542981	0.105560494013837	0.400029252882834	0.689134970978879	0.904287081972186
AT3G10985	44834.6980163954	-0.29263662420791	0.205694975095416	-1.42267269325449	0.154831060099274	0.500979765233227
AT3G10986	163.620732584027	-0.177091676459473	0.278444739102934	-0.636002953512463	0.524774496974692	0.830081866174304
AT3G10990	50.8165320533922	-0.55692231051757	0.485974523409905	-1.14599075402112	0.251798977772116	0.626300008720729
AT3G11000	858.393356252202	-0.267061982787752	0.410146889513068	-0.651137408611855	0.514957790205309	0.824587390611365
AT3G11010	3277.06063286995	0.143706059829838	0.49788601097446	0.288632451328724	0.772862659347839	0.933927855904947
AT3G11020	955.326297835697	-0.269961483496975	0.16378539326044	-1.64826348749977	0.0992986138371032	0.398023402397603
AT3G11030	2744.90693013784	0.0460689440298247	0.120376498358017	0.382707128536079	0.701936928340534	0.908697359902049
AT3G11040	1002.21941206072	0.10286273943895	0.119424946215646	0.861317025449698	0.389063461211083	0.74969862533246
AT3G11050	675.980838190548	0.157807151915298	0.297965439534753	0.529615623079309	0.596378460073371	0.863906046643376
AT3G11060	61.9826262755146	-0.905791744795591	0.3405847398416	-2.65951946413353	0.0078252208394565	0.0831478867589486
AT3G11070	2732.3465260191	0.0947482368920497	0.11284302119563	0.839646403367642	0.401106673217814	0.756385549316564
AT3G11080	3918.18824114822	-0.00906621793976023	0.319089461047948	-0.0284127777519982	0.977332933143911	0.995346994135463
AT3G11090	477.670508546279	0.113205734793871	0.2258612327652	0.501218086025224	0.616217647087534	0.874070555350718
AT3G11100	3536.43960233745	0.143233765223394	0.106552685209948	1.34425298565841	0.178866592940113	0.535713046419079
AT3G11110	115.09673768531	1.21154642705782	0.476828777722977	2.54084166824698	0.0110585985762242	0.104858325961552
AT3G11120	3581.19191832383	-0.260195582815717	0.173616159891668	-1.49868297385493	0.133955895764087	0.4658074412934
AT3G11130	56954.3579696119	0.0754991601456657	0.13980484503804	0.540032501199246	0.589174618630952	0.860240921925896
AT3G11150	293.378467311759	-0.32046641097209	0.253346615355599	-1.26493267147967	0.205895464307426	0.569638465557339
AT3G11160	15.6529330293344	-0.597091925816136	0.765824455764465	-0.779672053199325	0.435583932644743	0.779466265332587
AT3G11165	40.0931894902004	0.321647338774889	0.395125911234431	0.814037575440233	0.415623425298487	0.766347326341132
AT3G11170	43298.1559986863	-0.426368330430048	0.119041601357431	-3.58167502426186	0.000341398302377865	0.00766605356153624
AT3G11180	72.0342082927782	-1.5521326950246	0.454645076110409	-3.41394370374237	0.000640298046854812	0.0126929083131984
AT3G11200	9655.9119231201	-0.027379585150621	0.110177937170369	-0.248503337907694	0.803744987788276	0.944085855149523
AT3G11210	2166.27097802785	0.223940596471858	0.153894113197496	1.45516025154561	0.14562490211317	0.484981131739692
AT3G11220	2627.12896091469	-0.0801186955770278	0.140049195320122	-0.572075372471037	0.567270912826085	0.850080773380336
AT3G11230	4394.2988224281	0.0363383243690979	0.255356987662123	0.142304014085486	0.886839876013523	0.970539583051267
AT3G11240	1342.33587104993	0.259301866467826	0.164554885946956	1.57577737650046	0.115077117954029	0.430991408260595
AT3G11250	4501.71883308566	-0.204005215584043	0.0826325916445335	-2.4688226706192	0.0135558375996763	0.120351932559197
AT3G11260	34.0365814719033	0.424799977004099	0.357478292994871	1.18832383763843	0.23470584973398	0.606233461954283
AT3G11270	2260.18677277536	-0.0618755842506249	0.109056141020359	-0.567373681772525	0.570460326740291	0.851544532373565
AT3G11280	7377.89937400443	-0.00555753632250361	0.155912554372898	-0.0356452137216069	0.971565255874657	0.99428660396295
AT3G11290	1834.01623716252	0.239953967471226	0.102413408321911	2.34299367048688	0.0191297076235352	0.150885048566858
AT3G11310	14.8839483562992	-1.12193532607544	0.75394051191395	-1.48809529179868	0.136725764960483	0.471582801367735
AT3G11320	4581.58407204428	-0.0110737764983326	0.180776765723095	-0.0612566357962994	0.951154825532048	0.988393911993209
AT3G11325	307.706243704757	-0.462303049591894	0.256047329467345	-1.80553747837801	0.0709906162523443	0.334754859094403
AT3G11330	4988.98828869054	0.0881686199534395	0.177534573448826	0.496627886279591	0.619451484403502	0.875129250237423
AT3G11340	2427.74867010106	0.752212226945132	0.448025800719641	1.67894845729173	0.0931620894341533	0.386952833082699
AT3G11350	21.7651553745331	-1.10225376744099	0.801861857536731	-1.37461803062568	0.169249895678861	0.522641700493541
AT3G11370	223.59591409929	0.495090616715409	0.384454430649741	1.28777451173781	0.197824467212267	0.559660835215081
AT3G11380	11.7785185574994	-1.0452318566242	0.747195363869576	-1.39887358402648	0.16185089532053	0.51187892532259
AT3G11385	79.1257678150406	-0.455171165171622	0.520899307292145	-0.873817950608909	0.382217403170726	0.745116784565433
AT3G11390	111.615083830342	0.11489040268086	0.435966233323687	0.26353050740872	0.792141712792313	0.94004394886878
AT3G11402	371.232659137374	-0.587843093220755	0.524644092726352	-1.12046071111939	0.262517486085384	0.639812422565548
AT3G11397	3860.61995162996	-0.0208077247864124	0.103020578878217	-0.201976391639283	0.839935180557826	0.956576089383945
AT3G11400	12767.1305412413	-0.0896882657924099	0.100389157129355	-0.893405905150131	0.37163984147864	0.737426006848765
AT3G11405	23.9514048351343	-0.0995690557187407	0.450792490386685	-0.2208755865328	0.825189307090518	0.95070620587154
AT3G11410	5078.6936135198	0.96542626408348	0.187701341052045	5.14341697652436	2.69785908818238e-07	1.80621310035725e-05
AT3G11415	6.9484242783392	1.16377832178577	0.911490125255469	1.27678653837263	0.20167761938722	NA
AT3G11420	5534.39900111093	0.137599568460189	0.185640255125133	0.741216221489454	0.458562349369789	0.79411247784362
AT3G02415	39.6441633051729	-0.0390727759212789	0.612114935350529	-0.0638324171895982	0.949103665700011	0.987655783734327
AT3G11430	1325.02973696931	0.729508870176428	0.336266121010988	2.1694390977692	0.0300493633663984	0.200432626527526
AT3G11440	1243.16235992346	-0.191590848349042	0.119052887786264	-1.60929190304905	0.107552528746479	0.415125930090227
AT3G11450	12521.8193426043	0.038141340869168	0.0959264533071884	0.397610247790843	0.690917505397519	0.905301843417209
AT3G11460	559.269740116321	-0.0297892673923874	0.143755392245335	-0.207221913050389	0.835836554579583	0.955191571366285
AT3G11470	610.149269538851	0.0572069093324596	0.116925074913063	0.489261258759036	0.624656744991585	0.877438011925181
AT3G11480	20.7470916632009	-0.0552104700654382	0.431097159143514	-0.128069668042184	0.898093839741055	0.97404217697931
AT3G11490	1928.23687634947	0.293162946282482	0.158711691126482	1.8471414689221	0.0647266397011224	0.318531058225836
AT3G02425	5.78586270695787	0.421811952501836	0.856177462938314	0.492668834162277	0.62224660229803	NA
AT3G11500	2626.42843909475	-0.116451628447702	0.122148466237347	-0.95336136453342	0.340407009749025	0.713887684516768
AT3G11510	21988.950854975	-0.154699429973905	0.157164952576319	-0.984312516486673	0.324961877219092	0.699608236259735
AT3G11520	454.310131921594	-0.135792653943126	0.192719300967613	-0.704613670044114	0.481050689036878	0.805210118320585
AT3G02435	8.18675653118244	1.34740977490177	1.36461823293488	0.987389544110004	0.323451708192114	0.69813402889305
AT3G02445	20.2867726673469	-0.21661027893195	0.471919286362898	-0.458998572830906	0.646235190943358	0.887380933679707
AT3G11530	3323.02486660071	-0.0619636383341992	0.131994542834509	-0.469440910234352	0.638754512076754	0.88363300478024
AT3G11540	8058.20819503212	0.150806167139006	0.134619243500021	1.12024227159606	0.262610534887635	0.639857855986062
AT3G11550	1791.84649233813	0.342582398521854	0.258904124862212	1.32320177866682	0.1857682846744	0.544368224428713
AT3G11560	20673.4511108731	0.158318648676949	0.246164505002492	0.643141661204757	0.520132183717229	0.827438135119924
AT3G02455	21.0704072840788	0.263908631138286	0.693472954583574	0.380560812637259	0.703529163956642	0.908906632542154
AT3G11570	1038.80946093235	-0.104587914927843	0.228689720026138	-0.457335445230719	0.647429956499012	0.887912748324404
AT3G02465	15.342434440495	0.153086294733141	0.665649510354303	0.229980331017833	0.818107053674191	0.94857072789607
AT3G11580	2160.53004518899	0.344373162338413	0.223746110581034	1.53912468665546	0.123773859334289	0.447454993663586
AT3G11590	3067.36109805819	0.216775529145888	0.116366478058746	1.86286921080873	0.0624806695805977	0.311776698119584
AT3G11591	21.8231793910789	0.17246718749494	0.578366752302303	0.298196925754118	0.765552868015465	0.931367079938586
AT3G11600	297.581302067868	0.196379439305707	0.152184155100979	1.29040660754336	0.196909519155623	0.558504598597671
AT3G11620	2174.49232923654	-0.0142567863399203	0.175542729417573	-0.0812154760679773	0.935270592050976	0.983792204595773
AT3G11630	26879.4648666613	-0.317210299653511	0.252558875354281	-1.25598555666887	0.209121206738027	0.574392888046188
AT3G11640	91.6306717614931	0.5506409400802	0.28253580158994	1.94892447959347	0.0513044441824077	0.277766766121341
AT3G11650	1602.23222140717	-0.189672975862947	0.209550714779942	-0.905141154312595	0.365390612014244	0.733744360200481
AT3G11660	5592.66631311722	0.247220288701843	0.174281495382229	1.41851140397692	0.156041511618474	0.503217131942612
AT3G11670	5836.5423435646	0.415566653387094	0.101625186219626	4.08920926835005	4.32846216415637e-05	0.00142636881757537
AT3G11690	1439.3938769687	0.157150529621235	0.255346010178409	0.61544149255136	0.538263196666941	0.837399449363635
AT3G11700	14485.8327167541	0.299301319777163	0.0927385003698371	3.22736855333612	0.00124934427834802	0.0214050382976386
AT3G11710	18168.8982711357	-0.12309376777174	0.0865967606125109	-1.42145926592496	0.155183287511082	0.501607737236457
AT3G11720	2089.43805999091	-0.0434202163427832	0.115322320354109	-0.376511816701718	0.706536432254958	0.90984852984355
AT3G11730	6096.91597096286	0.0279453476300767	0.106818193403855	0.261615991991381	0.793617513498668	0.940509587946159
AT3G11740	12.9678930369793	-1.14956726197398	0.625882749701341	-1.83671344596498	0.0662522092375549	0.3221321044144
AT3G11745	329.790218723943	-0.182711716258584	0.19240754718978	-0.949607845051774	0.342311550765807	0.715505768095541
AT3G11750	349.930706564052	-0.306035243775507	0.227842328896729	-1.34318870974243	0.179210876556154	0.535913240396169
AT3G11760	1706.83625950392	-0.319076172530797	0.114732751452297	-2.7810382692989	0.00541853492451393	0.0642776555281049
AT3G11770	2259.73565854	-0.172038985911393	0.121734298594008	-1.41323347567931	0.157587086732857	0.505769635562802
AT3G11773	1552.44514550093	-0.736879938729503	0.147720848120118	-4.98832729507696	6.09043234767125e-07	3.73281715917416e-05
AT3G11780	9212.79292806976	-0.155030322533341	0.14749163444443	-1.05111264864145	0.293206855458521	0.669531205040002
AT3G11800	11797.0889669113	-0.184671133496936	0.136752226891665	-1.35040677358206	0.176885539296724	0.532530916976619
AT3G11810	25324.0264471644	-0.600233931460765	0.240179044641692	-2.49911032978009	0.0124505541717685	0.113264223542881
AT3G11820	24378.7287502621	-0.256554425175633	0.302500498660533	-0.848112404150247	0.396375374201989	0.755018348169196
AT3G11825	27.592108195796	-0.938659198435717	0.494273149491467	-1.89906977427654	0.05755530259497	0.298529895348481
AT3G11830	22374.9427879864	-0.203489845223466	0.154343782078116	-1.31841945612345	0.187363271265835	0.546078066287538
AT3G11840	13079.3570355884	-0.40186289661064	0.332462938833002	-1.2087449446884	0.226760848834596	0.597364075225811
AT3G11850	3575.38992459112	-0.303191932189119	0.137811598421841	-2.20004655385427	0.0278035922380836	0.191419443073647
AT3G11860	13.2750470346417	-0.205768465035342	0.573617076120922	-0.358720954450743	0.719803850940849	0.915039904932661
AT3G11880	7993.29991138858	-0.0685109312727804	0.133850822972759	-0.511845424265517	0.608759196476896	0.870097649644188
AT3G11890	2243.05668734129	-0.228635056819625	0.0984191862693734	-2.32307404161878	0.0201751752090538	0.156571113372255
